timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2026-04-09 18:35:00,85,100.0,0.0,-5.707610722492902,60.0,0.05501881217784627,0.0346006327724788,35.12000997158828,3.3254857783794933,71.14152214449858,0.03764412545140772,TRENDING_UP,NORMAL_VOLATILITY,BUY,18,0,1,-0.30898522390930644,6.125177673968116,-0.01069108426460805,0.2119350233631567,-1.0,0
2026-04-09 19:00:00,85,100.0,0.0,0.0,60.0,0.05105809303777701,0.032104537332681704,38.424063531968486,4.672013604793614,68.96465144341414,0.05539606040679246,TRENDING_UP,NORMAL_VOLATILITY,BUY,19,0,1,-0.2546119376292952,7.109548719953604,-0.008174198456966132,0.2282487722982699,-1.0,0
2026-04-09 19:20:00,85,100.0,0.0,0.0,60.0,0.04917360462442672,0.030917073011271123,39.631019126726066,4.84169938122469,65.97466014633916,0.055892466122259066,TRENDING_UP,NORMAL_VOLATILITY,BUY,19,0,1,-0.2236972474163489,7.422681391526407,-0.006916064130791638,0.22948758252122545,-1.0,0
2026-04-09 19:55:00,85,100.0,0.0,0.0,60.0,0.04618700153186354,0.029032360411761753,36.748435549461924,5.390893184195496,65.03052445953747,0.05226213314386996,TRENDING_UP,NORMAL_VOLATILITY,BUY,19,0,1,-0.5412778307931216,4.871500477136864,-0.015714573066482503,0.1414311575983068,-1.0,0
2026-04-09 20:00:00,85,100.0,0.0,0.0,60.0,0.04460221570815907,0.028034781332125926,36.88688872352315,5.7943443368900835,65.74232929927841,0.0538747775630668,TRENDING_UP,NORMAL_VOLATILITY,BUY,20,0,1,-0.08968164331035597,4.775547506287448,-0.0025142052597115433,0.13388143007994788,-1.0,0
2026-04-10 06:05:00,85,100.0,0.0,0.0,20.0,0.029880697325248427,0.01875950184592733,31.083110719887948,5.068483578984724,69.91199505371803,0.026786812704017393,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-0.4685298956578212,5.019963167768213,-0.008789387442465036,0.094172008312235,-1.0,0
2026-04-10 06:10:00,85,100.0,0.0,-10.244761220272096,20.0,0.029746361802015793,0.018673522917578983,31.855041005349957,5.682712657027052,72.04895224405442,0.029479315035047193,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-0.06723511309789884,4.840928143025785,-0.0012555164252996288,0.09039718262114506,-1.0,0
2026-04-10 06:15:00,85,100.0,0.0,-25.84563448238626,20.0,0.03055019310187158,0.019175365994144853,33.39432668292585,6.50999467105407,75.16912689647725,0.03308763663298464,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-0.5891943117995532,5.270015788873626,-0.011298016570424731,0.1010544815465738,-1.0,0
2026-04-10 06:25:00,85,100.0,0.0,-28.547496760726503,20.0,0.030765217521511234,0.019307784889960045,36.3113960373015,7.8376920194558695,75.7094993521453,0.03817300385856015,TRENDING_UP,NORMAL_VOLATILITY,BUY,6,0,1,-0.06500847909205053,5.558224962344453,-0.0012551697303327767,0.10731701194295297,-1.0,0
2026-04-10 12:30:00,85,-100.0,0.0,11.401582938381978,60.0,0.045609965634382514,0.0286737909875727,32.32270098481559,-3.767394126760504,27.719683412323604,-0.029239938030656276,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,12,0,0,3.8368807686206576,-1.3374270107764112,0.11001791720366602,-0.03834910256813696,-1.0,0
2026-04-12 22:00:00,85,100.0,0.0,-69.49503132113364,60.0,0.055223275902274535,0.03457310563659356,30.089729821296782,8.476820129715152,83.89900626422673,0.0866899064068889,TRENDING_UP,HIGH_VOLATILITY,BUY,22,1,1,-2.6257044268182934,8.655770455303989,-0.0907787565188602,0.2992568663173304,-1.0,0
2026-04-12 22:05:00,85,100.0,0.0,-74.71461622976825,60.0,0.05527875619496801,0.034601774066218074,31.544792796251137,9.590526456777562,84.94292324595365,0.09708073459265165,TRENDING_UP,HIGH_VOLATILITY,BUY,22,1,1,-0.2894421130526016,9.153606825293602,-0.01001521060109487,0.31673103525980095,-1.0,0
2026-04-12 22:20:00,85,100.0,0.0,-73.9779894090043,60.0,0.05560729860070961,0.03480067251652791,34.45800926378454,12.485883226031856,84.79559788180086,0.11215345948016875,TRENDING_UP,HIGH_VOLATILITY,BUY,22,1,1,-0.12588275597181545,9.657005708116765,-0.0043808045660531465,0.33607029313841225,-1.0,0
