timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2023-08-21 14:20:00,85,-100.0,0.0,12.221399395289083,100.0,33.96975338189153,0.098738662940008,47.57473976259212,-7.089212919805052,27.555720120942183,-42.840761660962016,TRENDING_DOWN,HIGH_VOLATILITY,SELL,14,1,0,5.425414719032045,-0.03826933876699586,0.5356981952522634,-0.003778663341451386,-1.0,0
2023-08-21 14:25:00,85,-100.0,0.0,33.36752837246628,100.0,35.407628140327745,0.1030642736271325,49.067591015578095,-8.01207761905596,23.326494325506744,-49.61252359347418,TRENDING_DOWN,HIGH_VOLATILITY,SELL,14,1,0,6.566381658736204,-1.253967078055471,0.6767593560161723,-0.12923920605212488,-1.0,0
2023-08-21 14:30:00,85,-100.0,0.0,42.50596792973383,100.0,35.24994041601893,0.10268029646551663,50.691749045730845,-9.308731954162798,21.498806414053234,-56.35492939707183,TRENDING_DOWN,HIGH_VOLATILITY,SELL,14,1,0,7.188664633453946,-0.6468096039570732,0.7381342157542257,-0.06641460189105568,-1.0,0
2023-08-21 15:40:00,85,-75.0,0.0,13.821982919657998,100.0,31.576306941657183,0.09208739393008701,55.96872154895991,-9.45457477036539,27.2356034160684,-51.01746995054418,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,15,0,0,7.578466995591094,-0.4750397197403469,0.69788127560916,-0.04374516980416746,-1.0,0
2023-08-21 15:45:00,85,-75.0,0.0,22.956656484317506,100.0,31.549427874396265,0.09205222672508787,56.045744552021844,-9.601172952712352,25.4086687031365,-52.31662338901515,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,15,0,0,7.321844342777022,-0.41522147571588025,0.6739920754871124,-0.03822206142372377,-1.0,0
2023-08-21 15:50:00,85,-100.0,0.0,28.620652899186894,100.0,31.238754454796844,0.09117343622799184,56.348163446134244,-10.023160895265748,24.27586942016262,-53.567907440374256,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,15,0,0,6.844062886994299,-0.3073105880034351,0.6239967311677405,-0.02801856229751786,-1.0,0
2023-08-21 16:45:00,85,0.0,0.0,0.0,100.0,28.02638502886877,0.08150284999816433,33.70544123492754,-2.5237040114076557,56.66866012527682,-8.054248585503956,RANGING,NORMAL_VOLATILITY,BUY,16,0,1,-0.14272265209657872,4.617077795324374,-0.01163230290516765,0.37630499898217773,2.5,1
2023-08-21 16:55:00,85,0.0,0.0,0.0,100.0,29.172240152442985,0.08481091308622599,30.834584132539543,-2.004763733646793,57.49137056438165,-2.4164105429226765,RANGING,NORMAL_VOLATILITY,BUY,16,0,1,-0.13368873900741063,4.7716596076474875,-0.011338264024564655,0.4046888082612462,2.5,1
2023-08-21 18:45:00,85,100.0,0.0,-2.073868120801876,100.0,25.68766884037236,0.07447017832246386,30.047312633343335,3.071416068967862,70.41477362416038,21.496608640976774,TRENDING_UP,NORMAL_VOLATILITY,BUY,18,0,1,-0.630652789113484,4.500213729722111,-0.046964825664840344,0.33513171894160576,-1.0,0
2023-08-21 19:00:00,85,100.0,0.0,0.0,100.0,25.3766794614786,0.0735523947117621,32.38809418218852,4.930072363351538,68.95991993288078,25.179031482657592,TRENDING_UP,NORMAL_VOLATILITY,BUY,19,0,1,-0.17732816489371392,3.8972790017752366,-0.013042911177774879,0.2866542034404343,-1.0,0
2023-08-21 19:40:00,85,100.0,0.0,-6.505339316364314,100.0,24.763608892827143,0.07170707727027875,38.81368327585936,5.686998297894706,71.30106786327286,28.268046943099762,TRENDING_UP,NORMAL_VOLATILITY,BUY,19,0,1,-0.5411166061455125,5.245600532708599,-0.03880189028910725,0.3761466827279508,-1.0,0
2023-08-22 12:55:00,85,-100.0,0.0,0.0,60.0,13.6672401397503,0.03959326905901458,30.039172107317977,-1.718242197537129,30.252398374623155,-3.5828793834807584,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,12,0,0,6.33631948473108,-0.8926454701356596,0.2508756022028342,-0.03534275227339174,2.5,1
2023-08-22 13:00:00,85,-100.0,0.0,6.6949476487771875,100.0,13.891008701196396,0.04024839395128935,30.76547536494966,-3.1176857696848903,28.661010470244562,-6.863642760843504,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,6.658983662722291,-0.424735174162932,0.2680133977724465,-0.01709490861467918,2.5,1
2023-08-22 13:10:00,85,-100.0,0.0,16.514653803170418,100.0,13.426430971949953,0.03891076248837135,32.53484270532556,-5.264568309370203,26.697069239365916,-12.132646081205166,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,7.4479956891683745,-0.07447995689168374,0.2898071912756443,-0.0028980719127564432,2.5,1
2023-08-22 13:25:00,85,-100.0,0.0,28.80360076563484,100.0,15.696198558809673,0.045515093383082475,33.83532580679683,-5.700439429454053,24.239279846873032,-17.438917611012585,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,7.645163225375269,-0.7581453531831401,0.3479703181318634,-0.03450705654808067,-1.0,0
2023-08-22 13:30:00,85,-100.0,0.0,54.304257226527355,100.0,20.303612947466437,0.05892363911330316,35.89928060665418,-5.205570413047685,19.13914855469453,-21.311936573125422,TRENDING_DOWN,HIGH_VOLATILITY,SELL,13,1,0,7.299193517107016,-0.4334203977770867,0.43009504462017584,-0.02553870710296136,-1.0,0
2023-08-22 14:05:00,85,-100.0,0.0,35.292391783356436,100.0,29.74369391795913,0.08642252261396864,41.521403823934,-5.305978875662842,22.941521643328713,-30.784360926722,TRENDING_DOWN,HIGH_VOLATILITY,SELL,14,1,0,5.984461798557047,-0.08741348694516637,0.5171922851182278,-0.007554494052284493,2.5,1
2023-08-22 14:20:00,85,-100.0,0.0,47.1759123685716,100.0,33.07904356332239,0.09624898471064061,43.66232475061596,-5.667105771893627,20.56481752628568,-36.7611423210401,TRENDING_DOWN,HIGH_VOLATILITY,SELL,14,1,0,6.049147086642919,-1.0520255802857825,0.5822242654547106,-0.10125639399212909,-1.0,0
2023-08-22 14:30:00,85,-100.0,0.0,41.739933397945066,100.0,33.81152225613034,0.09845330232081445,46.487653792230695,-6.92121021839938,21.652013320410987,-43.18771493253007,TRENDING_DOWN,HIGH_VOLATILITY,SELL,14,1,0,6.0807673325837515,-0.6240476202215415,0.5986716245374004,-0.061439549016256215,-1.0,0
2023-08-22 16:10:00,85,-75.0,0.0,11.261585140961614,100.0,28.924377259882213,0.08433623623367462,39.57929455043327,-6.187432853473043,27.747682971807677,-27.36778886098182,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,16,0,0,3.4400049171674087,-1.1720217757987956,0.29011706733923287,-0.09884390535477806,-1.0,0
2023-08-23 00:50:00,85,100.0,0.0,-8.705063548822949,20.0,6.487907597021308,0.018884021110998492,30.78783262808212,7.949110668876967,71.74101270976459,9.540337583857763,TRENDING_UP,LOW_VOLATILITY,BUY,0,0,1,-0.07706644900885413,6.488995006545294,-0.0014553244500328905,0.12253831869276513,2.5,1
2023-08-23 01:05:00,85,100.0,0.0,-8.314600794138016,20.0,6.423627183183606,0.018695290932326355,34.52657935944264,7.857646564383179,71.6629201588276,9.760152908231248,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.23351292925698514,7.020955406326459,-0.004365592148919079,0.13125880394416276,2.5,1
2023-08-23 01:10:00,85,100.0,0.0,-17.283014343169825,20.0,6.77908238438488,0.019728083394111272,34.80939229129546,7.61643660215303,73.45660286863396,9.990125041425927,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.20651762592917483,7.09535557655906,-0.004074196946684637,0.1399777665252296,2.5,1
2023-08-23 01:15:00,85,100.0,0.0,-50.85118953867692,20.0,7.623433642643,0.02217564873141735,36.468918599698945,7.582374338721617,80.17023790773538,11.24505904844409,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-1.757738130630039,8.263992703707496,-0.03897898334666993,0.18325939931641336,2.5,1
