timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2026-03-20 18:55:00,85,-100.0,0.0,36.144538679695586,60.0,15.057159720772654,0.3346352281521019,32.351955440616656,-7.792670389045312,22.771092264060883,-17.401829787173483,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,5.54932016060948,-0.07737182985398935,1.856998018034612,-0.025891339935735332,-1.0,0
2026-03-22 22:00:00,85,-100.0,0.0,15.299636918006101,60.0,13.223887128901719,0.2955207822540695,36.56585814039832,-5.389604936674512,26.94007261639878,-9.676876578738302,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,22,0,0,3.1728189745585094,-0.7908415958226797,0.9376339453120855,-0.233710127036575,-1.0,0
2026-03-22 23:50:00,85,-100.0,0.0,3.4925511159099187,20.0,15.176278668546255,0.34039788023548956,30.105183021007367,-4.869802930880458,29.301489776818016,-10.491808205411871,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,23,0,0,5.1202275404345645,-0.06892335221593318,1.7429146010873002,-0.023461362993027687,2.5,1
2026-03-23 00:00:00,85,-100.0,0.0,16.927622690078294,20.0,16.59836272951184,0.37379498857024496,33.5431817504154,-5.412054218130001,26.61447546198434,-13.472278249048031,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,0,0,0,5.759664465581431,-0.7193480582739178,2.152933713080457,-0.26888869922052705,2.5,1
2026-03-23 00:15:00,85,-100.0,0.0,36.5697092673998,20.0,18.270420888023907,0.4128920805422458,40.2776142955776,-6.589326663206997,22.68605814652004,-18.482610795002074,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,0,0,0,5.034421514629281,-0.019320846638593518,2.0786727735019284,-0.007977424566446532,2.5,1
2026-03-23 00:30:00,85,-100.0,0.0,31.63048073355121,20.0,20.048483852401148,0.45553979077215967,45.353844986414416,-6.782733150963515,23.673903853289758,-21.923713674591454,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,0,0,0,5.495378144856812,-0.16455109644637125,2.5033634103219713,-0.07495957204650944,-1.0,0
2026-03-23 00:35:00,85,-100.0,0.0,66.41626767848685,20.0,23.74716357722963,0.5459610056177391,47.84172748117219,-6.940446872799324,16.71674646430263,-27.754111071361876,TRENDING_DOWN,HIGH_VOLATILITY,SELL,0,1,0,6.785820945559825,-2.07654273486723,3.70479362737976,-1.1337113597363233,-1.0,0
2026-03-23 02:50:00,85,-100.0,0.0,0.0,20.0,22.531861069574557,0.5167914937956785,33.94432940786714,-4.862600473763584,36.31523318996199,-13.955910905950077,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,2,0,0,4.180080806870423,-0.4118168477671492,2.1602302043692108,-0.21282344392781252,2.5,1
2026-03-23 03:10:00,85,-100.0,0.0,0.0,20.0,20.59055258246868,0.4734134025616215,36.36604770343909,-6.105802757269064,34.81050634572857,-17.27404035116342,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,5.087575944377099,-0.23627340648166806,2.408526638618217,-0.11185499729731155,2.5,1
2026-03-23 03:35:00,85,-100.0,0.0,0.0,20.0,18.35834101862781,0.4224280074513235,35.60304643065907,-6.1582766667411,36.26842066648211,-16.93486801362087,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,4.148087233085509,-0.049950047178550123,1.7522682246065853,-0.02110029890173453,2.5,1
2026-03-23 03:40:00,85,-100.0,0.0,0.0,20.0,17.99374523158296,0.4144065841599502,35.78415845765448,-6.285726053834683,35.160278893653725,-17.230412521380458,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,4.446600692087309,-0.15383123215180258,1.8427006039311724,-0.0637486754531448,-1.0,0
2026-03-23 06:00:00,85,-100.0,0.0,31.01135972699531,20.0,14.999398693990234,0.34988867714827976,30.938709737539856,-8.32247227193728,23.797728054600938,-17.49232719673637,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,6.31345308781896,-1.019240858376934,2.209005749134698,-0.3566208356329825,2.5,1
2026-03-23 06:05:00,85,-100.0,0.0,42.075703370359534,20.0,15.1541559301338,0.35444678149153336,33.698502231432975,-9.12436158147252,21.584859325928093,-20.32054477933798,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,7.0056689722251395,-0.6992141329976399,2.483136819400299,-0.24783419901440643,-1.0,0
2026-03-23 06:25:00,85,-100.0,0.0,37.39315358042134,20.0,18.781235462321725,0.44256861099674655,36.93472182212611,-8.710599959120376,22.521369283915732,-26.076702051717803,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,7.255113768918956,-1.3870759488779163,3.2108856233338328,-0.6138762760418937,2.5,1
2026-03-23 06:30:00,85,-100.0,0.0,42.21483662536798,20.0,19.435290072155826,0.45868108728465373,38.522338228810476,-8.858693948136269,21.557032674926404,-28.823298063604852,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,7.3442176304069084,-0.07599577853051452,3.368653727970164,-0.03485782632542015,2.5,1
2026-03-23 06:40:00,85,-100.0,0.0,73.75236263956864,20.0,22.976984807113926,0.5492890174185222,42.18170616443498,-9.65814251552293,15.249527472086271,-36.24006273085433,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,8.569792845013962,-1.4163738311705674,4.707293091318002,-0.7779985900209887,-1.0,0
2026-03-23 07:05:00,85,-100.0,0.0,38.0406968487663,60.0,27.332565391257614,0.6573605540660803,47.44395657380602,-9.214044304003428,22.39186063024674,-43.501902656388665,TRENDING_DOWN,HIGH_VOLATILITY,SELL,7,1,0,7.366414279736796,-0.18220024094746803,4.8423901724080665,-0.11977125134020093,-1.0,0
2026-03-23 07:10:00,85,-100.0,0.0,51.50104725218213,60.0,28.602596434739166,0.6924597359048009,48.87463410121899,-9.498692002584898,19.699790549563573,-47.62154310615006,TRENDING_DOWN,HIGH_VOLATILITY,SELL,7,1,0,7.892779961955178,-0.04489102948853564,5.465432328010188,-0.03108523042412602,-1.0,0
