timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2026-01-18 01:05:00,70.0,-100.0,0.0,0.0,20.0,3.178165072557018,0.09636439106983836,32.74935532837478,-3.9504105023841545,32.77462889224017,-1.4402881964010703,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,1,0,0,4.562381018281694,-0.638733342559357,0.43965106865530446,-0.061551149611734905,-1.0,0
2026-01-18 01:50:00,80.0,-100.0,0.0,0.0,20.0,3.359551603006103,0.10191948508640354,35.316247772329646,-4.055248780060859,33.99444036138547,-2.172556216726207,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,1,0,0,4.848861373471324,-0.267892893561844,0.4941934544395489,-0.027303505770129848,-1.0,0
2026-01-18 03:15:00,70.0,0.0,0.0,0.0,20.0,2.8513334245965405,0.08624670826542309,31.19353256955145,-0.0895625224015886,60.225116558430585,0.0954217694061299,RANGING,NORMAL_VOLATILITY,BUY,3,0,1,-0.5436053134401512,4.240121444832732,-0.04688416887980659,0.3656965172624529,2.5,1
2026-01-18 03:25:00,70.0,100.0,0.0,0.0,20.0,2.949210963044993,0.08912022249890436,28.748457771078687,1.1879248939528175,65.68512610996407,0.7840253729359574,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-1.0850359774520475,5.194609742052028,-0.09669864772984266,0.46294477600665296,-1.0,0
2026-01-18 03:30:00,70.0,100.0,0.0,-15.247458473085373,20.0,3.3528387513989157,0.10115395120961915,29.862819938670192,2.3384843882832933,73.04949169461707,1.5791949137005759,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-1.2258269200346419,6.161942619930729,-0.12399723646062188,0.6233048431329458,-1.0,0
2026-01-18 08:00:00,70.0,-100.0,0.0,0.0,60.0,2.265834980215749,0.06859701857388184,26.073463556078288,-3.299152962001321,32.836045108658226,-1.752234299173324,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,4.828242169232627,-0.40603133415853254,0.33120301776205013,-0.027852538970850885,-1.0,0
2026-01-18 09:20:00,70.0,100.0,0.0,0.0,60.0,2.594734181802699,0.07821353976797887,25.66311796309621,4.220395301789422,69.64220787450144,1.898843463945468,TRENDING_UP,NORMAL_VOLATILITY,BUY,9,0,1,-0.15801233239044388,6.093109695350721,-0.012358703843251077,0.4765636774679712,2.5,1
2026-01-18 09:30:00,70.0,100.0,0.0,-38.7720024461624,60.0,2.809847330227836,0.08455958404739916,29.291535688327485,5.480845266985667,77.75440048923248,2.8175436683518456,TRENDING_UP,NORMAL_VOLATILITY,BUY,9,0,1,-0.252682767622989,7.555570643148995,-0.021366749726145568,0.6388959108254192,-1.0,0
2026-01-18 10:55:00,70.0,100.0,0.0,0.0,60.0,2.5679268212526125,0.07726108918532397,34.02292690881175,5.04520049710139,63.83153472784402,2.1870970764280173,TRENDING_UP,NORMAL_VOLATILITY,BUY,10,0,1,-0.04283611164044602,3.769577824370406,-0.003309564641804994,0.29124168847970144,-1.0,0
2026-01-18 13:40:00,70.0,0.0,0.0,0.0,100.0,3.288392901497251,0.098861868515513,25.506388661666566,-0.18145066709416016,64.11652373105494,-0.1072466195355446,RANGING,NORMAL_VOLATILITY,BUY,13,0,1,-0.20678794182113178,4.074938853535076,-0.02044344231491428,0.40285606914693994,2.5,1
2026-01-18 14:15:00,70.0,100.0,0.0,-31.73542908043011,100.0,4.145721500750825,0.12417767948716578,26.02822573365546,4.008278634776809,76.34708581608602,2.7216482946255383,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-2.1636764549609175,6.196750070005277,-0.2686803213380639,0.7694980440551874,-1.0,0
2026-01-18 23:25:00,70.0,-100.0,0.0,19.402236950933514,20.0,7.838553868778271,0.2368572511264359,28.166463615418404,-4.476724747984302,26.119552609813297,-5.540121301904037,TRENDING_DOWN,HIGH_VOLATILITY,SELL,23,1,0,5.7242701589028435,-0.33807256342975467,1.3558348945428143,-0.08007493805523934,2.5,1
2026-01-18 23:45:00,80.0,-100.0,0.0,48.00581884642561,20.0,9.294068019735963,0.2821942620232568,35.679419300504414,-6.818269902778501,20.398836230714878,-10.277545831661428,TRENDING_DOWN,HIGH_VOLATILITY,SELL,23,1,0,6.538579217513238,-1.1846265786543064,1.845149536966752,-0.33429482313648756,2.5,1
2026-01-18 23:50:00,80.0,-100.0,0.0,63.620595008056924,20.0,10.144491732611954,0.30903454940572084,38.26007787467659,-7.036183453272436,17.275880998388615,-12.365432050537493,TRENDING_DOWN,HIGH_VOLATILITY,SELL,23,1,0,7.060974752409519,-0.17152165390470775,2.182085150976047,-0.05300611702776535,2.5,1
2026-01-19 00:00:00,80.0,-100.0,0.0,89.36402402655354,20.0,14.193923993935835,0.4358416417363698,43.979158366279286,-6.797884396160371,12.127195194689293,-16.947111389163183,TRENDING_DOWN,HIGH_VOLATILITY,SELL,0,1,0,6.5337816406246585,-1.4379392202409818,2.8476941169968026,-0.6267137904669449,2.5,1
2026-01-19 00:15:00,80.0,-100.0,0.0,111.04447609798441,20.0,16.226235792520797,0.5048092695062671,52.87429692026901,-10.116290278003902,7.791104780403117,-27.953336094455608,TRENDING_DOWN,HIGH_VOLATILITY,SELL,0,1,0,8.32478966330951,-0.10538488543277741,4.202430988728597,-0.05319926703232202,2.5,1
2026-01-19 00:20:00,80.0,-100.0,0.0,115.20905400974598,20.0,17.85793323591218,0.5576665616131165,55.667046090490594,-10.595956705651721,6.958189198050803,-31.308766569301497,TRENDING_DOWN,HIGH_VOLATILITY,SELL,0,1,0,8.240035286058859,-0.11143506774893219,4.595192145547196,-0.06214361107467169,2.5,1
2026-01-19 05:15:00,70.0,-100.0,0.0,0.0,20.0,5.465304759423797,0.17087674609487266,31.580545162010146,-4.364772849674507,35.87508285882174,-1.0641486941221956,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,3.1928686080883826,-0.417177101801836,0.545586998458608,-0.07128586570118717,-1.0,0
2026-01-19 12:30:00,70.0,100.0,0.0,0.0,60.0,4.7600813700806,0.14740881929661803,29.467408085869856,4.403776138822991,64.7377332773429,3.7321378219417056,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-0.04621769732405425,4.079762191054991,-0.0068128961931473,0.6013929275943996,-1.0,0
2026-01-19 22:10:00,70.0,-100.0,0.0,12.04221776567465,60.0,4.926672233023558,0.15411261990188807,27.3122574142609,-2.7287810918116238,27.59155644686507,-2.5927462367999397,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,22,0,0,5.013526135234925,-1.8349099701426672,0.7726476476476419,-0.2827827827827816,-1.0,0
2026-01-19 22:55:00,80.0,-100.0,0.0,17.925260566129708,60.0,6.062502722557808,0.19026122572292353,47.90757505803386,-4.920572302671562,26.41494788677406,-5.225611599199965,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,22,0,0,4.616905143127273,-0.19463908784892747,0.8784180315778647,-0.03703227142772873,2.5,1
2026-01-19 23:00:00,80.0,-100.0,0.0,34.63657070008047,20.0,6.929466813803665,0.2178687095018712,50.436849065956324,-5.254961552822693,23.072685859983906,-6.384786032509965,TRENDING_DOWN,HIGH_VOLATILITY,SELL,23,1,0,4.8820495009240465,-0.4430355296433767,1.0636458244905764,-0.09652357910688049,-1.0,0
2026-01-19 23:05:00,80.0,-100.0,0.0,45.90610132260878,20.0,7.682362041389135,0.24189330499693432,53.065032103006594,-5.713852350321734,20.818779735478245,-7.590352485587573,TRENDING_DOWN,HIGH_VOLATILITY,SELL,23,1,0,5.00757446638691,-0.20696759556942718,1.2112987376925894,-0.0500640757195576,-1.0,0
2026-01-20 06:15:00,80.0,-100.0,0.0,44.01232131174574,20.0,8.061731558920073,0.25752381612149167,38.29238909917995,-4.478369232538919,21.197535737650853,-6.5186369939751785,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,6.692110696777754,-2.2154049498508237,1.723377884541662,-0.570519536940026,2.5,1
2026-01-20 06:50:00,80.0,-100.0,0.0,41.58897441686548,20.0,10.560414338131979,0.3396319620415705,54.224657813162416,-8.938626332075968,21.682205116626903,-15.14840416108882,TRENDING_DOWN,HIGH_VOLATILITY,SELL,6,1,0,5.934426244404886,-0.0037877301703523104,2.01552082897822,-0.001286434229440807,2.5,1
2026-01-20 08:10:00,80.0,-75.0,0.0,3.837974720775108,60.0,9.043867226283773,0.29142648418249456,50.939186581674775,-6.222518473906113,29.23240505584498,-8.694794883568647,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,3.8700258555633282,-0.22667294296872934,1.1278280287821714,-0.0660584988286759,2.5,1
2026-01-20 08:35:00,80.0,-100.0,0.0,20.99827136198293,60.0,9.771480529036596,0.3165251814492064,55.324748007686075,-7.598667109957637,25.800345727603414,-11.100627530268866,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,4.16518253084137,-0.10643218260626272,1.3183851563436293,-0.033688465911482376,-1.0,0
2026-01-20 13:25:00,70.0,-100.0,0.0,7.757446566043527,100.0,4.891448859644233,0.15853994767605956,25.571038557245576,-5.532832909985985,28.448510686791295,-3.2068470072276796,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,5.3726412672566735,-0.5519836918414907,0.8517782653931112,-0.0875114656225881,2.5,1
2026-01-20 13:30:00,70.0,-100.0,0.0,20.50575409805589,100.0,5.904202512526799,0.1915773279554689,28.763608203325447,-5.5683663495621305,25.898849180388822,-4.171653590286951,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,5.030315260526129,-0.3539851479629712,0.9636943563852141,-0.06781552878266732,2.5,1
2026-01-20 14:15:00,80.0,-100.0,0.0,24.735168607542377,100.0,8.093772269672046,0.26476799500387793,41.27290813966251,-5.528571073170708,25.052966278491525,-7.945962827549465,TRENDING_DOWN,HIGH_VOLATILITY,SELL,14,1,0,6.600136280108683,-1.6580649359614168,1.7475048496367294,-0.43900252868073764,-1.0,0
2026-01-20 14:45:00,80.0,-100.0,0.0,0.0,100.0,13.665575410649918,0.4496053710412349,46.843296329613175,-4.331724847870277,31.014538575735514,-10.55294699554861,TRENDING_DOWN,HIGH_VOLATILITY,SELL,14,1,0,4.635736007912971,-0.45589006044669195,2.084251807886924,-0.20497061978114592,2.5,1
2026-01-20 15:00:00,80.0,-100.0,0.0,7.7563596562281845,100.0,14.931599554372415,0.493836781917271,50.13092075275323,-5.975915373874998,28.448728068754363,-14.732485376580371,TRENDING_DOWN,HIGH_VOLATILITY,SELL,15,1,0,4.648530771753422,-0.4292909126485927,2.2956154769661183,-0.21199964280870934,2.5,1
2026-01-20 15:05:00,80.0,-100.0,0.0,34.96804498900609,100.0,16.571485300488664,0.5527550317376588,51.95197091803283,-6.814290658301959,23.006391002198782,-18.172922038313118,TRENDING_DOWN,HIGH_VOLATILITY,SELL,15,1,0,5.6929115459082125,-0.7989627821477993,3.1467855022381785,-0.44163069800331495,-1.0,0
2026-01-20 17:30:00,80.0,-75.0,0.0,0.0,60.0,10.256978574493605,0.3427355605842792,40.28110352455874,-6.436550861490399,32.91984427824252,-9.722771476494017,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,17,0,0,4.583221039078864,-0.20083887131465997,1.5708328321103568,-0.06883462314714389,2.5,1
2026-01-20 17:35:00,80.0,-100.0,0.0,0.0,60.0,10.623622962029767,0.355265905837475,41.06657605343323,-6.870295074018068,31.925886997145454,-10.412694242540965,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,17,0,0,4.646249229327819,-0.16849242545576593,1.650653941203818,-0.05985961415629591,2.5,1
2026-01-20 19:35:00,80.0,-75.0,0.0,0.0,60.0,9.01009046669538,0.3022617562773326,36.364473428941366,-4.936992697005177,35.479076099157496,-5.519141161245898,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,19,0,0,2.7047453174949645,-0.014428268004703964,0.8175410699489195,-0.004361113627141865,-1.0,0
2026-01-20 22:30:00,70.0,-100.0,0.0,62.71974776686989,60.0,10.418151345224658,0.3552881975379362,25.747181815962673,-3.6812008575272017,17.456050446626023,-6.253354994211804,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,22,0,0,6.783353174495099,-4.338581625685299,2.410045322629602,-1.5414468456609387,-1.0,0
2026-01-21 00:50:00,80.0,0.0,0.0,0.0,20.0,9.796284308963404,0.33084489677315376,41.155348515918675,-1.684604207613436,59.47948580932175,-2.028779220859633,RANGING,NORMAL_VOLATILITY,BUY,0,0,1,-0.5052936239784984,4.446583891010944,-0.16717381686529906,1.4711295884146838,-1.0,0
2026-01-21 08:35:00,70.0,-100.0,0.0,0.0,60.0,5.993788788226427,0.20274218255646898,28.08686109042285,-3.1140147348184453,36.00141701085434,-4.399440069289994,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,4.272756499245566,-0.3036476699971022,0.866267978189384,-0.061562191343398937,-1.0,0
2026-01-21 12:10:00,70.0,-100.0,0.0,71.87788971876756,60.0,7.797970200669326,0.2671827903429165,29.92210473363306,-6.618720887092233,15.624422056246488,-7.589519175641726,TRENDING_DOWN,HIGH_VOLATILITY,SELL,12,1,0,6.374735824937272,-1.2080066680931305,1.7032197054056935,-0.32275859233397197,-1.0,0
2026-01-21 14:05:00,70.0,0.0,0.0,0.0,100.0,10.203630448280174,0.34635070970795284,26.245754257864075,-2.028669008793243,59.865788064036515,-1.9587409943119383,RANGING,HIGH_VOLATILITY,BUY,14,1,1,-0.3831969434623033,4.570922108205228,-0.13272053332608705,1.5831421161966528,2.5,1
2026-01-21 14:10:00,70.0,0.0,0.0,-3.631241169586872,100.0,11.815513987688732,0.3977791988098699,27.303142636326402,-0.055907975033301284,70.72624823391737,1.3382602524247886,RANGING,HIGH_VOLATILITY,BUY,14,1,1,-1.3626152884060254,5.946419264807924,-0.5420200177082286,2.3653618909428715,-1.0,0
2026-01-21 14:30:00,70.0,100.0,0.0,-31.197822007703664,100.0,12.891926410932387,0.43157370006368484,30.578054397326273,4.905572626621122,76.23956440154073,10.009761871244336,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-0.7415493771274587,5.456127948446219,-0.32003320846681815,2.3547213267318163,-1.0,0
2026-01-21 15:15:00,80.0,100.0,0.0,-35.1464771323333,100.0,14.770776461818297,0.48980244662257344,38.975262239208185,4.833913939036171,77.02929542646666,15.136326204288252,TRENDING_UP,HIGH_VOLATILITY,BUY,15,1,1,-1.4521917690276454,6.689560312243486,-0.7112870814349038,3.276563007766126,-1.0,0
2026-01-21 16:20:00,70.0,0.0,0.0,0.0,100.0,14.209491657462545,0.4805488008665253,32.82589000845992,1.1487947685395947,39.260544563599595,3.7440036833031627,RANGING,NORMAL_VOLATILITY,SELL,16,0,0,4.659561481583886,-0.5904503976814727,2.239146682538986,-0.28374023057699466,2.5,1
2026-01-21 16:30:00,70.0,-100.0,0.0,0.0,100.0,14.636653520975353,0.49750691777618467,32.082853089990344,-0.9395282713206708,34.19732846337553,-1.352287986113879,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,16,0,0,5.5436169124124275,-0.2787522430692918,2.7579877634262364,-0.13868116927260118,2.5,1
2026-01-21 16:35:00,70.0,-100.0,0.0,2.1180568735787375,100.0,15.617606840905678,0.5336999012710866,33.02747954009167,-2.174049464490057,29.576388625284252,-4.953108829663506,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,16,0,0,6.201334236839036,-0.862488096749855,3.309651469950002,-0.46030981208288496,-1.0,0
2026-01-21 16:40:00,70.0,-100.0,0.0,42.053818912883045,100.0,17.419206352269537,0.603502913793183,34.78632840071911,-3.8674000773094903,21.58923621742339,-10.903915942647927,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,16,0,0,7.852826198489674,-1.7164961132746694,4.739203492299962,-1.0359104058759365,-1.0,0
2026-01-21 17:10:00,80.0,-100.0,0.0,0.0,60.0,20.197741198659774,0.7037148172457206,45.39229626793234,-5.973808662875393,30.924058433104662,-22.804782409594736,TRENDING_DOWN,HIGH_VOLATILITY,SELL,17,1,0,6.686391248985875,-0.6243272391685496,4.7053125958134805,-0.4393483290130212,-1.0,0
2026-01-21 18:45:00,80.0,0.0,0.0,0.0,60.0,14.829829407949445,0.507124077828863,38.26292846061064,-2.027555772104137,56.32018408826362,-4.822835969147945,RANGING,NORMAL_VOLATILITY,BUY,18,0,1,-0.7356793999364596,4.145024080118522,-0.3730807372704684,2.1020415142085374,2.5,1
2026-01-21 19:20:00,70.0,0.0,0.0,0.0,60.0,12.787511969736057,0.43607963394021426,26.1983270853407,0.01164596828348156,59.213868819798954,2.60260206438943,RANGING,NORMAL_VOLATILITY,BUY,19,0,1,-0.08993148962220113,3.7700844475530233,-0.039217291074147655,1.6440570458126174,2.5,1
2026-01-21 19:25:00,70.0,100.0,0.0,-17.575149678783646,60.0,15.713403971897767,0.5271450751261475,28.077949803700847,1.5451991044191995,73.51502993575673,7.403772714459592,TRENDING_UP,NORMAL_VOLATILITY,BUY,19,0,1,-2.9178909981566794,6.152708870268001,-1.5381518694332124,3.2433701796467393,2.5,1
2026-01-21 19:30:00,70.0,100.0,0.0,-39.09009023011137,60.0,17.187446545333636,0.5718188986220955,30.46659831102968,3.450690574515758,77.81801804602227,13.067324959221423,TRENDING_UP,NORMAL_VOLATILITY,BUY,19,0,1,-1.3637860596787705,7.073767454596605,-0.7798386426016819,4.044913914996254,-1.0,0
2026-01-21 19:35:00,70.0,100.0,0.0,-52.858025648395284,60.0,18.38334322066697,0.6075290563090554,33.178318399642976,5.356852145155329,80.57160512967906,18.964668456294476,TRENDING_UP,NORMAL_VOLATILITY,BUY,19,0,1,-1.0340882924183643,7.7107846107470515,-0.6282386844331713,4.684525697969543,-1.0,0
2026-01-21 19:45:00,80.0,100.0,0.0,-68.01698590679472,60.0,18.553239817819993,0.6078684683675273,38.38282518133518,9.53108858933765,83.60339718135894,28.954244478749388,TRENDING_UP,NORMAL_VOLATILITY,BUY,19,0,1,-0.9028072813413418,8.892247479145945,-0.5487880793400127,5.405316855493451,-1.0,0
2026-01-22 02:15:00,70.0,100.0,0.0,0.0,20.0,7.565464062710747,0.24947532811365838,28.77375845034134,4.929373126350864,67.72503468247862,6.49561537906493,TRENDING_UP,NORMAL_VOLATILITY,BUY,2,0,1,-0.1943040093529366,4.424051151729055,-0.0484740564871232,1.1036916126692142,-1.0,0
2026-01-22 11:20:00,70.0,-100.0,0.0,0.0,60.0,5.489369314982001,0.18360936933411384,27.0995822412906,-3.2092614921759703,35.67257309546814,-2.8203334582453863,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,11,0,0,4.375730365680222,-0.1858136957949105,0.8034250928186768,-0.03411713549854439,-1.0,0
2026-01-22 11:25:00,70.0,-100.0,0.0,0.0,60.0,5.677271506768994,0.19015258057799983,29.459174533423283,-3.6734860313335482,32.261559525408174,-3.577716023260109,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,11,0,0,4.946037892765958,-0.42802250995095253,0.9405018689460192,-0.08138958481264624,-1.0,0
2026-01-22 13:25:00,70.0,0.0,0.0,0.0,100.0,4.83286450068744,0.1612497456128843,29.517397947823667,-0.958430552629614,60.842062270115406,-0.10641094823131425,RANGING,NORMAL_VOLATILITY,BUY,13,0,1,-0.4096949127620643,4.69493816695514,-0.0660632004617757,0.7570575850897376,-1.0,0
2026-01-22 13:40:00,70.0,-100.0,0.0,4.674931426290598,100.0,7.8362001851349605,0.2642330217131871,30.719313825692982,-2.282857705072093,29.06501371474188,-2.999105147580849,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,5.32145670284227,-0.6648630556788546,1.4061045845079063,-0.1756787742274867,2.5,1
2026-01-22 14:45:00,80.0,-100.0,0.0,13.152352747671614,100.0,11.936272620217284,0.4065820305548575,39.65291741139881,-4.225448128823491,27.369529450465677,-8.683767264958533,TRENDING_DOWN,HIGH_VOLATILITY,SELL,14,1,0,5.996846945231459,-0.8268913013332482,2.438210207918901,-0.33619914434422055,-1.0,0
2026-01-22 15:20:00,80.0,-100.0,0.0,17.37746164926314,100.0,13.538631437925952,0.4645681700177731,43.590217159024476,-5.370004896402917,26.524507670147372,-13.079033960967536,TRENDING_DOWN,HIGH_VOLATILITY,SELL,15,1,0,4.812155519463697,-1.3029381943720808,2.235574283518176,-0.6053036126056992,-1.0,0
2026-01-22 15:25:00,80.0,-100.0,0.0,25.054036744674875,100.0,13.525872049502679,0.46505590796106083,45.09867727702274,-6.326036738101153,24.989192651065025,-15.010127545170235,TRENDING_DOWN,HIGH_VOLATILITY,SELL,15,1,0,5.2455028215802555,-0.42806851778646327,2.4394520774023127,-0.1990757932087292,-1.0,0
2026-01-23 04:30:00,70.0,100.0,0.0,-2.2288689216934188,20.0,4.740531788876775,0.1592701203421832,25.287216460789097,6.0383627715471855,70.44577378433868,4.090739949269846,TRENDING_UP,NORMAL_VOLATILITY,BUY,4,0,1,-0.21938466955125766,6.066829900283018,-0.0349414227206589,0.9662647283136316,-1.0,0
2026-01-23 08:30:00,80.0,-100.0,0.0,30.415079938953724,60.0,6.513916311402019,0.22306099195278536,38.791960820127166,-4.855934131653503,23.916984012209255,-5.3338744027741996,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,4.149577413619306,-1.3586296748254567,0.9256088540667959,-0.3030572829630566,-1.0,0
2026-01-23 11:00:00,80.0,-75.0,0.0,0.0,60.0,6.364518329162877,0.21708643283328194,38.73000935847258,-0.9082045243678245,57.283127885542015,-0.25881715304876707,TRENDING_DOWN,NORMAL_VOLATILITY,BUY,11,0,1,-0.13983776210083348,3.4032426147241197,-0.03035688094985905,0.7387977992966704,-1.0,0
2026-01-23 11:30:00,70.0,100.0,0.0,0.0,60.0,6.044192287794161,0.20551696507594983,27.583561496547095,1.0582584244745963,64.31443489979453,2.3597003507402405,TRENDING_UP,NORMAL_VOLATILITY,BUY,11,0,1,-0.6419385445157086,5.102418740429386,-0.13192926143414094,1.048633614079698,-1.0,0
2026-01-23 16:35:00,70.0,100.0,0.0,0.0,100.0,13.105727896308139,0.441783482372053,31.073494098642875,2.9193819523543367,65.21077081086685,8.626583538979503,TRENDING_UP,HIGH_VOLATILITY,BUY,16,1,1,-0.41432265670111407,5.47852058032016,-0.1830409061030588,2.420319900220801,-1.0,0
2026-01-23 17:25:00,70.0,100.0,0.0,-9.249517406595302,60.0,11.772546442506458,0.39303134364630343,34.66075301847589,5.17364459411898,71.84990348131906,12.011334670674842,TRENDING_UP,NORMAL_VOLATILITY,BUY,17,0,1,-1.5850436514419444,5.5544482512211975,-0.6229718360642705,2.183072259391328,-1.0,0
2026-01-23 17:35:00,80.0,100.0,0.0,-8.981694994394331,60.0,13.410001779508098,0.4462533287468336,38.25576154395225,6.208987172089307,71.79633899887887,14.45368874272117,TRENDING_UP,NORMAL_VOLATILITY,BUY,17,0,1,-0.2147650721718064,5.263981404377525,-0.09583962835522257,2.3490692241649023,-1.0,0
2026-01-23 19:15:00,70.0,0.0,0.0,0.0,60.0,11.030051655070904,0.37255758588783144,26.920999375461417,1.178959229328198,37.98639926695086,1.024048295917055,RANGING,NORMAL_VOLATILITY,SELL,19,0,0,5.0308014627011355,-0.8821354880533849,1.8742632480249062,-0.32864626785515305,2.5,1
2026-01-23 19:30:00,70.0,-100.0,0.0,0.0,60.0,11.612661620331915,0.3941813572321951,28.73063606744341,-1.4032077828527152,32.79636529621514,-3.8901814258911145,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,19,0,0,5.018659968353959,-0.6467078991478928,1.978262197812649,-0.254920197418898,2.5,1
