timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2023-08-29 03:25:00,75,100.0,0.0,-27.04508615825297,20.0,0.017478559349830232,0.07195487773179463,34.89833882766357,6.732749127767315,75.4090172316506,0.01894014993856885,TRENDING_UP,HIGH_VOLATILITY,BUY,3,1,1,-0.572129533095569,6.808341443836194,-0.04116751060064042,0.4898933761475434,-1.0,0
2023-08-29 03:35:00,85,100.0,0.0,-41.281287590637206,20.0,0.01724937005163926,0.07095294332458253,39.83137069942608,7.992461915782531,78.25625751812744,0.023978052825523122,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.8695969739819613,8.058265292232498,-0.06170046481017057,0.571757640574223,-1.0,0
2023-08-29 03:40:00,85,100.0,0.0,-45.28524672568949,20.0,0.01658870076223639,0.06822133888072213,42.281665782146,9.143220658954348,79.0570493451379,0.02650385486236928,TRENDING_UP,NORMAL_VOLATILITY,BUY,3,0,1,-0.3014099821115186,8.680607484813363,-0.020562592531662302,0.5922026649119854,-1.0,0
2023-08-29 05:35:00,75,75.0,0.0,0.0,20.0,0.014382125323370538,0.05908600847693413,32.186765797936516,5.148604446288525,69.76808665598101,0.011006788373798315,TRENDING_UP,NORMAL_VOLATILITY,BUY,5,0,1,-1.5992073134438172,3.7546606489552423,-0.09449077687851644,0.22184791093218045,-1.0,0
2023-08-29 05:45:00,85,100.0,0.0,-7.650553570410352,20.0,0.014548873365559213,0.059744059484063784,35.628038489689644,7.190732032827899,71.53011071408207,0.015251328292450239,TRENDING_UP,NORMAL_VOLATILITY,BUY,5,0,1,-0.481136911712503,4.467699894472405,-0.028745072273330525,0.26691852825230483,-1.0,0
2023-08-29 12:15:00,85,-100.0,0.0,0.9549974513873138,60.0,0.020646903328956596,0.08544842663972435,38.53000162870362,-4.48053695459717,29.809000509722537,-0.01812932040277815,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,12,0,0,5.618275929897609,-0.48433413188762997,0.48007283863758493,-0.04138558953771473,-1.0,0
2023-08-29 12:50:00,75,100.0,0.0,0.0,60.0,0.030680351803260085,0.12623581222539537,32.44677417675835,0.7758373959955003,67.42939307038691,0.0017645973583455543,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-1.6948958191044634,4.986905006211205,-0.2139565503620787,0.6295260039499617,-1.0,0
2023-08-29 14:15:00,75,100.0,0.0,-60.08798795395265,100.0,0.06140813739988082,0.24892836110049382,32.13544017390835,9.736514833030505,82.01759759079053,0.09541287049610858,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-0.016284486752779492,7.897976075088392,-0.004053670598732101,1.9660302403826644,-1.0,0
2023-08-29 16:00:00,85,75.0,0.0,-28.24093158494314,100.0,0.039059868437603694,0.15768385788867503,38.20461091295597,12.813839446028583,75.64818631698863,0.08100180383723554,TRENDING_UP,NORMAL_VOLATILITY,BUY,16,0,1,-0.30722069684310105,4.403496654750963,-0.048443744701467256,0.6943603407210068,-1.0,0
2023-08-30 12:50:00,85,100.0,0.0,-35.19767446324401,60.0,0.04275222584174378,0.17211733903033044,39.018168197228306,8.252668540973056,77.0395348926488,0.054599780359065875,TRENDING_UP,HIGH_VOLATILITY,BUY,12,1,1,-0.07017178499910708,6.338851244919034,-0.012077780909054769,1.0910262087845617,-1.0,0
2023-08-30 13:15:00,85,100.0,0.0,-50.42881565474083,100.0,0.04775231523594795,0.19153022315076187,46.31107753086746,8.251910782359603,80.08576313094817,0.0716998953574226,TRENDING_UP,HIGH_VOLATILITY,BUY,13,1,1,-1.4449561169770435,7.622667051878941,-0.27675276752767153,1.459971121450334,-1.0,0
2023-08-30 17:55:00,75,-100.0,0.0,0.0,60.0,0.02431017440405384,0.09884193699554317,31.49567954029141,-5.5056238559303985,33.621534281591494,-0.01945321548658896,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,17,0,0,3.7844236931784767,-0.08227008028658711,0.37405976824558773,-0.00813173409230512,-1.0,0
2023-08-30 18:40:00,85,-100.0,0.0,0.0,60.0,0.018046748573990586,0.0734085119345533,39.37474789616938,-7.727884540656916,33.40962718396044,-0.022779676689093975,TRENDING_DOWN,LOW_VOLATILITY,SELL,18,0,0,5.707399290110777,-0.0554116435933754,0.418971688903358,-0.004067686300037513,-1.0,0
2023-08-30 19:30:00,75,-75.0,0.0,0.0,60.0,0.013303387981765802,0.05412281522280636,34.70365493088594,-7.161088100601218,34.27720318438399,-0.014240366348204248,TRENDING_DOWN,LOW_VOLATILITY,SELL,19,0,0,3.3825969791815926,-0.22550646527877283,0.1830756712774683,-0.01220504475183122,-1.0,0
2023-08-31 03:20:00,75,-100.0,0.0,7.0121051665429945,20.0,0.013829335584792078,0.056312955390471854,34.955971034913446,-5.538945481306159,28.5975789666914,-0.013034249418147681,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,3,0,0,5.857114356894633,-0.14462010757756597,0.3298314194966997,-0.008143985666580714,-1.0,0
2023-08-31 04:50:00,85,-75.0,0.0,0.0,20.0,0.010151343054091686,0.04135303509080856,38.70947167280305,-5.163340365151411,35.727600634604244,-0.008854492477247788,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,4,0,0,2.659746582903099,-0.1970182654001388,0.10998859377545,-0.008147303242622174,-1.0,0
2023-08-31 05:10:00,85,-100.0,0.0,0.0,20.0,0.010613793965220608,0.043252756694325795,35.646106415945695,-6.447794547951325,33.98540678841081,-0.010302325041230631,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,3.391812590103312,-0.3768680655668487,0.14670524471248955,-0.01630058274582413,-1.0,0
2023-08-31 05:35:00,75,-100.0,0.0,0.0,20.0,0.012929914623982146,0.052719214808701564,32.07585455379761,-4.995569831559454,35.52479374576349,-0.010519453112458166,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,3.789661527162389,-0.38670015583282397,0.199787980102746,-0.02038652858190902,-1.0,0
2023-08-31 05:40:00,75,-100.0,0.0,3.310340445322808,20.0,0.015077777865126225,0.061534415643497625,33.41001389279712,-5.104281403856236,29.33793191093544,-0.013199104352402458,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,4.775239471230692,-1.4591009495426261,0.2938415704199452,-0.08978492429497803,-1.0,0
