timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2026-04-14 13:40:00,85,100.0,0.0,-23.21540967968282,100.0,4.552944475245169,0.065706450008012,36.38572013770719,4.249407989898487,74.64308193593656,3.3407595123071587,TRENDING_UP,HIGH_VOLATILITY,BUY,13,1,1,-1.1772601289436886,5.121960113239658,-0.07735358380886423,0.336545816123613,2.5,1
2026-04-14 14:05:00,85,100.0,0.0,-25.897267983768586,100.0,4.6573611870188705,0.06715791610336745,45.3382364650206,8.007180874541378,75.17945359675372,6.030818537191408,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-0.98338948088575,6.235290507625021,-0.06604238825425926,0.4187491167912046,2.5,1
2026-04-14 14:10:00,85,100.0,0.0,-38.867132522279064,100.0,4.8361211022317985,0.06969237412500215,47.45222133814874,8.28375896234655,77.77342650445581,6.903402315163476,TRENDING_UP,HIGH_VOLATILITY,BUY,14,1,1,-0.8539901943510421,6.893954740838526,-0.05951660412379611,0.4804560729993508,2.5,1
2026-04-14 14:50:00,85,100.0,0.0,-39.16301652956207,100.0,4.714286213155729,0.06786407011651253,59.29948292900418,9.75516427744418,77.83260330591241,8.334439906941952,TRENDING_UP,NORMAL_VOLATILITY,BUY,14,0,1,-0.47727267676729723,8.431817289555585,-0.032389666400831484,0.5722174397480229,2.5,1
2026-04-14 15:20:00,85,75.0,0.0,-12.50339847135237,100.0,4.5598584656791585,0.065614572436983,57.203348613680696,8.867907593646526,72.50067969427047,7.354422134936613,TRENDING_UP,NORMAL_VOLATILITY,BUY,15,0,1,-0.5636139848075143,6.3554604201260245,-0.03698129063264928,0.4170108181067374,2.5,1
2026-04-14 15:25:00,85,100.0,0.0,-24.368847994367115,100.0,4.6205828609877795,0.06645681514949142,57.57723913506927,9.279806134828299,74.87376959887342,7.703145666970158,TRENDING_UP,NORMAL_VOLATILITY,BUY,15,0,1,-0.5150865316353871,6.066334236025031,-0.03423101041888558,0.40314925295854676,2.5,1
2026-04-14 15:35:00,85,100.0,0.0,-38.256440778419005,100.0,4.468512772994592,0.06423045526799759,58.60697298833078,11.621163055318071,77.6512881556838,8.404758131305243,TRENDING_UP,NORMAL_VOLATILITY,BUY,15,0,1,-0.12979710016834925,7.179122367933029,-0.00833692683627896,0.46111829811700344,2.5,1
2026-04-14 15:40:00,85,100.0,0.0,-41.86892421603446,100.0,4.577190432066392,0.06578171542818698,59.35207236298927,11.945578043930361,78.37378484320689,8.680756750042747,TRENDING_UP,NORMAL_VOLATILITY,BUY,15,0,1,-0.05024916559910944,7.141935754078197,-0.00330547631194446,0.46980878538116605,2.5,1
2026-04-14 15:50:00,85,100.0,0.0,-54.45578504244381,100.0,4.384924403159332,0.06298115564383124,60.85985169270282,13.216048479746767,80.89115700848876,9.19616408004913,TRENDING_UP,NORMAL_VOLATILITY,BUY,15,0,1,-0.28962871037970317,6.743559815693644,-0.0182411508873462,0.42471719034568717,-1.0,0
2026-04-14 16:20:00,85,75.0,0.0,-32.9193495266361,100.0,3.9563500424845794,0.056804036843040036,61.84386841350457,13.139868771871612,76.58386990532722,8.468986473855693,TRENDING_UP,NORMAL_VOLATILITY,BUY,16,0,1,-0.44738205188941543,7.307240180862368,-0.025413106558441204,0.41508074045464843,-1.0,0
2026-04-14 16:25:00,85,75.0,0.0,-37.69150778446914,100.0,3.8644678965928287,0.055474865587250774,62.41765244827768,13.451412287118792,77.53830155689383,8.468247193935895,TRENDING_UP,NORMAL_VOLATILITY,BUY,16,0,1,-0.26911855081443337,7.157518380314854,-0.01492931543346641,0.39706237008624345,-1.0,0
2026-04-14 17:20:00,85,75.0,0.0,-0.9913113178647848,100.0,3.6412091274334637,0.05224776051256778,49.44923263830482,9.853274309688514,70.19826226357296,5.104342125634503,TRENDING_UP,NORMAL_VOLATILITY,BUY,17,0,1,-0.47237056148230927,3.872340067964719,-0.02468030396951487,0.20232109649424107,-1.0,0
2026-04-14 18:20:00,85,0.0,0.0,0.0,100.0,3.8861251351619646,0.0558929515470309,40.105178341577336,4.336557768112369,34.80286622895166,1.3354752651312083,RANGING,NORMAL_VOLATILITY,SELL,18,0,0,4.660169029591707,-1.1322332264054216,0.26047060177194326,-0.0632838568634167,-1.0,0
2026-04-15 19:25:00,85,100.0,0.0,-13.826822640249503,100.0,3.964109150330178,0.056393760300827364,34.62273863571013,9.367111107837538,72.7653645280499,6.130120407051436,TRENDING_UP,NORMAL_VOLATILITY,BUY,19,0,1,-0.020181079018286842,6.924632738155925,-0.0011380869327693246,0.39050607880682703,-1.0,0
2026-04-15 22:35:00,85,100.0,0.0,-11.657682695375655,20.0,2.6227190998472936,0.03728848425693413,31.84375822959193,7.861090507806177,72.33153653907513,2.5750125364602354,TRENDING_UP,NORMAL_VOLATILITY,BUY,22,0,1,-0.5337971573402809,4.3923880375413376,-0.019904486897879256,0.16378549218820596,-1.0,0
2026-04-15 22:55:00,85,100.0,0.0,-3.4595566487936225,20.0,2.216124797239252,0.03150607619661261,35.81465536322333,10.238945448887602,70.69191132975872,2.8401886116334936,TRENDING_UP,NORMAL_VOLATILITY,BUY,22,0,1,-0.12634667521818116,4.692876508107975,-0.003980687976612681,0.14785412484574317,2.5,1
2026-04-15 23:00:00,85,100.0,0.0,-8.773910002305527,20.0,2.1728301688649965,0.030888240211657085,37.02100476999019,10.195867056440262,71.7547820004611,2.8941942826204468,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.24392150274524083,4.998089660027374,-0.007534305969583373,0.15438219401832504,2.5,1
2026-04-15 23:35:00,85,75.0,0.0,-6.774091625806875,20.0,1.7974771780582224,0.025548894995312627,41.434043065773444,9.961320234594895,71.35481832516138,2.4131872001162264,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.15021053023393738,6.570319859503079,-0.003837713064137099,0.16786441217606135,2.5,1
2026-04-15 23:45:00,85,100.0,0.0,-29.83751985963778,20.0,1.7731818525094065,0.02519658357017881,43.010467328083244,10.604685024175511,75.96750397192756,2.525478591999672,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.9587285125859415,5.335042193564211,-0.0241566830884849,0.13442483648057071,2.5,1
2026-04-16 00:15:00,85,75.0,0.0,-10.959978265046857,20.0,1.9719749483007798,0.028015265790408195,42.392407897165924,8.859770099339588,72.19199565300937,2.3680050952625606,TRENDING_UP,NORMAL_VOLATILITY,BUY,0,0,1,-0.24848185846524906,3.823577985357808,-0.006961285308998544,0.1071185535301525,-1.0,0
