timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2022-08-03 16:30:00,85,-100.0,0.0,26.466575531624912,100.0,0.6334439722695304,0.7002321110184723,32.49208269179544,-6.875098909185569,24.706684893675018,-0.7519508412400882,TRENDING_DOWN,HIGH_VOLATILITY,SELL,16,1,0,8.452207668529004,-0.3536224351420488,5.918507218500585,-0.2476177842630096,2.5,1
2022-08-03 18:15:00,85,-100.0,0.0,1.6101171975428485,100.0,0.6317360095486629,0.7024440251169335,38.88758077704426,-6.193640695563481,29.67797656049143,-0.7889445361195584,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,6.801891826729875,-0.6173464771758569,4.777948273178105,-0.4336513443191681,-1.0,0
2022-08-04 01:00:00,85,-75.0,0.0,0.0,50.0,0.3310349607519316,0.3677961899360387,33.80930843436245,-5.362957734500683,36.24998803404561,-0.2311139891474454,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,1,0,0,2.292809189325395,-0.04531243457164982,0.8432864840842179,-0.016665740792178845,-1.0,0
2022-08-04 15:30:00,85,-100.0,0.0,45.10803273961052,100.0,0.6156861424772284,0.705811170887905,31.134634384371388,-6.5412750095857755,20.978393452077896,-0.6619567399778674,TRENDING_DOWN,HIGH_VOLATILITY,SELL,15,1,0,6.3360204670260085,-0.5635988469772039,4.472034024601358,-0.3977943620960535,-1.0,0
2022-08-05 11:00:00,85,-100.0,0.0,0.0,50.0,0.4103508744599574,0.47049953501646186,32.11480375768259,-2.815498836538386,34.1266345130943,-0.1809528667822775,TRENDING_DOWN,HIGH_VOLATILITY,SELL,11,1,0,3.694399340552493,-0.16814878265048203,1.7382131718950713,-0.07911392405063591,-1.0,0
2022-08-05 13:00:00,85,-100.0,0.0,0.0,100.0,0.5241942727837932,0.6041053252014396,32.20735308636551,-1.8222385765155404,35.23263700833979,-0.22446241328481165,TRENDING_DOWN,HIGH_VOLATILITY,SELL,13,1,0,3.6341488240290807,-0.44449169343765804,2.195408657170517,-0.268519799013495,-1.0,0
2022-08-05 13:15:00,85,-100.0,0.0,0.0,100.0,0.5421803961563791,0.6270591184266043,33.04586629210522,-2.6264734880062117,32.31194038813858,-0.2939720086005764,TRENDING_DOWN,HIGH_VOLATILITY,SELL,13,1,0,3.79578460340795,-0.40208019608500667,2.380181347150267,-0.2521280532938605,-1.0,0
2022-08-08 07:00:00,85,100.0,0.0,-19.329180797104186,50.0,0.2553829815489111,0.285669681143774,31.64994595580838,6.163171443001813,73.86583615942084,0.28224553218966264,TRENDING_UP,NORMAL_VOLATILITY,BUY,7,0,1,-0.7713904771774042,5.1530450150530545,-0.22036287165261276,1.4720687263697203,-1.0,0
2022-08-08 11:00:00,85,-100.0,0.0,19.80343698380878,50.0,0.383928468605415,0.44243623652324954,35.09547399172181,-4.516490295037684,26.039312603238244,-0.3435573015348439,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,11,0,0,7.097676319493371,-0.8439072027581033,3.1402691988568368,-0.3733751267631581,-1.0,0
2022-08-09 11:00:00,85,100.0,0.0,-22.780009725086146,50.0,0.4203308796440181,0.46012728885728466,31.460715152351536,5.813746452306376,74.55600194501723,0.3086894730407437,TRENDING_UP,HIGH_VOLATILITY,BUY,11,1,1,-0.3782734214880061,6.968319820995777,-0.17405392387604518,3.2063141071252668,-1.0,0
2022-08-09 13:00:00,85,100.0,0.0,-28.924990448025056,100.0,0.4177090163260964,0.4553183086179381,41.36760330147463,6.616737414140093,75.78499808960501,0.5135094257254593,TRENDING_UP,HIGH_VOLATILITY,BUY,13,1,1,-0.5769566626061434,7.94332865778915,-0.2626989317636796,3.6167429692609527,-1.0,0
2022-08-09 15:30:00,85,0.0,0.0,0.0,100.0,0.541881164029433,0.602036667884447,37.504823136725996,1.123607136556206,39.10609436492406,0.12025677517365807,RANGING,HIGH_VOLATILITY,SELL,15,1,0,3.537676020596791,-0.5997624969712917,2.1298106834948025,-0.3610790151986522,2.5,1
2022-08-09 15:45:00,85,0.0,0.0,0.0,100.0,0.5362467951701874,0.5977425485667328,36.03067498571863,0.046591644064302856,35.775402955551485,0.02172222822903791,RANGING,HIGH_VOLATILITY,SELL,15,1,0,4.126831190287411,-0.13240172368296366,2.4667825931870806,-0.07914214374888304,-1.0,0
2022-08-09 16:00:00,85,-100.0,0.0,0.0,100.0,0.5325863098008882,0.5955009893228469,35.352356717718585,-1.1043318634422854,32.94737610872633,-0.07782161599513415,TRENDING_DOWN,HIGH_VOLATILITY,SELL,16,1,0,4.675298546316187,-0.27976686080366164,2.7841449097109576,-0.16660144238832775,-1.0,0
2022-08-09 16:30:00,85,-100.0,0.0,0.15227602158489617,100.0,0.5346790120221936,0.5998934264068861,34.989499569794084,-3.0398883249412743,29.96954479568302,-0.2429671004075118,TRENDING_DOWN,HIGH_VOLATILITY,SELL,16,1,0,5.229305690203406,-0.183287538497829,3.137026108225148,-0.10995298948714667,-1.0,0
2022-08-10 12:30:00,85,0.0,0.0,0.0,50.0,0.42024877747797396,0.46634719800030405,30.307614763930694,-1.8417360873534148,67.89334545065299,-0.09912081599894407,RANGING,HIGH_VOLATILITY,BUY,12,1,1,-0.8566354485561061,4.818574398128084,-0.3994895411418737,2.2471286689230334,-1.0,0
2022-08-10 17:45:00,85,100.0,0.0,-15.165822781020495,100.0,0.5338352006177816,0.5834200725869461,32.207558346169634,6.852305236370451,73.0331645562041,0.6512669825872308,TRENDING_UP,NORMAL_VOLATILITY,BUY,17,0,1,-0.2004363891256579,8.159821598424049,-0.11693861269275671,4.7606037092490885,2.5,1
2022-08-10 18:00:00,85,100.0,0.0,-18.85191380847914,100.0,0.5155612577165108,0.5628398010005577,33.621264662105794,7.2588732631568345,73.77038276169583,0.6863656649022687,TRENDING_UP,NORMAL_VOLATILITY,BUY,18,0,1,-0.038792674392522576,8.64106822093612,-0.021834061135366838,4.863537117903928,2.5,1
2022-08-11 12:00:00,85,100.0,0.0,0.0,50.0,0.3146813030672397,0.33996078720370737,32.35987128327171,6.030477908741913,65.83898443581694,0.3137150072646335,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-0.38451601293306065,6.079166386289037,-0.13072036644915425,2.066678190225138,-1.0,0
2022-08-11 12:45:00,85,100.0,0.0,0.0,50.0,0.3276416992852496,0.3534735460290528,32.240222259597395,6.047748856681753,64.34355671103341,0.3207572070954967,TRENDING_UP,NORMAL_VOLATILITY,BUY,12,0,1,-0.13429304052561972,6.229365811654739,-0.04746903724161409,2.2019160229577492,-1.0,0
2022-08-11 16:15:00,85,100.0,0.0,-1.398028132305953,100.0,0.4620727504547975,0.4920378558777526,31.06482724604305,5.3636083650511965,70.27960562646119,0.3814168598754435,TRENDING_UP,HIGH_VOLATILITY,BUY,16,1,1,-0.17529707155481122,5.031675202036063,-0.0862527952294783,2.4757746778830825,-1.0,0
2022-08-12 12:15:00,85,-100.0,0.0,13.649578975547314,50.0,0.35824926567012577,0.3897742032271365,34.517605240063,-5.581687055684801,27.270084204890537,-0.34141693967710296,TRENDING_DOWN,HIGH_VOLATILITY,SELL,12,1,0,6.076774493669343,-0.15631574260242007,2.3685699364609545,-0.060927844024716446,-1.0,0
2022-08-12 14:00:00,85,-100.0,0.0,20.17486619919957,100.0,0.4977165916440775,0.547302168071341,33.3580940489882,-4.863015418390642,25.965026760160086,-0.4738329194768056,TRENDING_DOWN,HIGH_VOLATILITY,SELL,14,1,0,6.32689376417631,-0.4460369690845328,3.462722674290742,-0.2441170002199345,-1.0,0
2022-08-15 02:45:00,85,-100.0,0.0,0.0,50.0,0.26129492694031725,0.28844956940401084,30.915077348806967,-5.525733235326823,35.73725903502488,-0.1990808618294153,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,2,0,0,2.946861651760552,-0.08419604719318038,0.8500209745435232,-0.024286313558392655,2.5,1
2022-08-15 05:15:00,85,-75.0,0.0,0.0,50.0,0.18722277714639532,0.20705903245564622,36.41206963324082,-7.0917890842288855,34.702506603995204,-0.19038592204772442,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,4.99939171005943,-0.34183874940573794,1.035169210351684,-0.07078080070780021,2.5,1
2022-08-15 06:00:00,85,-100.0,0.0,0.0,50.0,0.184420350361016,0.20406801925487544,38.20825926837125,-7.3531352303404365,33.71377830325655,-0.1906796844130838,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,6,0,0,5.335636756321872,-0.005422395077588799,1.0888328243261127,-0.0011065374231009326,-1.0,0
2022-08-15 07:15:00,85,-75.0,0.0,0.0,50.0,0.23946209753858597,0.2655408659871876,31.668485556295163,-4.243358472758998,36.29544516233115,-0.15372263441651057,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,7,0,0,2.9023382286543433,-0.5721155932743169,0.7706894066245946,-0.15192007008283576,2.5,1
2022-08-15 07:30:00,85,-100.0,0.0,0.0,50.0,0.24742909057154402,0.27521477417194345,32.549506830585706,-5.16131652133052,31.379918555245695,-0.1894387952854828,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,7,0,0,3.920315100214636,-0.38394838610349113,1.0789286349884308,-0.10566826837515444,2.5,1
2022-08-15 07:45:00,85,-100.0,0.0,1.2274038560560996,50.0,0.24661272695929015,0.27462135940500676,33.945419989735775,-6.06777621589507,29.75451922878878,-0.2234792199516562,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,7,0,0,3.8927431355092503,-0.3081754982277909,1.069030411688059,-0.0846315742586312,2.5,1
