timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2025-11-28 14:00:00,75,100.0,0.0,0.0,100.0,7.3173765614378725,0.17456073555153945,31.159328891464863,1.2629276091965624,66.90224510783759,1.5636266173260083,TRENDING_UP,NORMAL_VOLATILITY,BUY,14,0,1,-1.2376020181502017,4.68009261413092,-0.2160367186083689,0.8169604091720205,2.5,1
2025-11-28 14:15:00,75,100.0,0.0,0.0,100.0,7.466921092763743,0.1779266428546279,30.87056567886444,2.4154758005931236,69.87515243508076,2.9974640522696063,TRENDING_UP,NORMAL_VOLATILITY,BUY,14,0,1,-0.6231484091226717,5.222366691110514,-0.11087470443539917,0.9291981731051254,2.5,1
2025-11-28 17:30:00,75,100.0,0.0,0.0,60.0,7.693580183375724,0.1826601600435266,32.17432568339036,6.04904984045301,68.87441079428754,8.445619871519739,TRENDING_UP,NORMAL_VOLATILITY,BUY,17,0,1,-0.05771045331520684,5.598693842571999,-0.010541400638740152,1.022658313318908,2.5,1
2025-11-28 17:45:00,75,100.0,0.0,-8.806715806609304,60.0,7.577895884563145,0.1797021921588521,33.41272241123851,6.448175285893364,71.76134316132186,8.966480822785343,TRENDING_UP,NORMAL_VOLATILITY,BUY,17,0,1,-0.6041254814974849,6.338039045619369,-0.10856267336412011,1.1389595104861996,2.5,1
2025-11-28 18:15:00,85,100.0,0.0,-10.758774800599014,60.0,7.403175533118214,0.1754293695668235,36.003549408977264,7.233309534981292,72.1517549601198,9.54661691219735,TRENDING_UP,NORMAL_VOLATILITY,BUY,18,0,1,-0.36025081238037754,6.908116627954496,-0.06319857290182565,1.211886544936148,2.5,1
2025-11-28 18:30:00,85,100.0,0.0,-15.384187478967277,60.0,7.419020137895484,0.17573499589610472,37.717860016356774,7.725779896981404,73.07683749579346,9.896145417253138,TRENDING_UP,NORMAL_VOLATILITY,BUY,18,0,1,-0.10661785320676408,7.047965772853707,-0.018736487995742186,1.238574236168333,-1.0,0
2025-12-01 00:15:00,75,75.0,0.0,-5.546067482849253,20.0,7.287452877877805,0.17239705677294292,34.0579007483785,6.78016665958339,71.10921349656985,8.150691134806038,TRENDING_UP,NORMAL_VOLATILITY,BUY,0,0,1,-0.08974329041424887,4.051895839990551,-0.015471479132535968,0.6985349171649023,2.5,1
2025-12-01 01:15:00,75,100.0,0.0,-24.59582817514999,20.0,8.178667238782495,0.19296181514601887,31.504194216526653,6.9195632940779594,74.91916563503,8.883536111801732,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.5835914166267833,4.1729292809668665,-0.11261085905594065,0.805216008531338,-1.0,0
2025-12-01 01:30:00,75,100.0,0.0,-32.12912262076301,20.0,8.247548150298034,0.19445930726202032,31.447681678867543,7.264969503640405,76.4258245241526,9.422955228798855,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.25571235979072976,4.338016504784804,-0.04972564834324179,0.8435676844116635,-1.0,0
2025-12-01 01:45:00,75,100.0,0.0,-61.1842539962128,20.0,9.024294710990988,0.21206988656584405,32.45060608464646,7.401830092215441,82.23685079924256,10.860426557172104,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-1.273783754646194,5.48508238984187,-0.27013117635723327,1.1632208002180742,-1.0,0
2025-12-02 09:15:00,75,-100.0,0.0,5.300680751245039,60.0,7.209356910343746,0.1718688099739467,34.48425781424444,-3.7711607171785335,28.939863849750992,-4.370904991998941,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,9,0,0,4.387353878210473,-1.1890103523243933,0.754049289982614,-0.20435379430069656,-1.0,0
2025-12-02 09:30:00,85,-100.0,0.0,17.164737852206713,60.0,7.768759988176347,0.18539370324866258,36.55409801681568,-4.578807635703531,26.567052429558657,-5.62640022906271,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,9,0,0,4.621586978442323,-0.22693454330975796,0.8568131248192192,-0.042072235379240035,-1.0,0
2025-12-03 09:00:00,75,-100.0,0.0,0.0,60.0,5.70290591129496,0.13579000493106955,30.256956921805514,-1.7022857370330782,34.828418893689445,-2.7746205492903755,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,9,0,0,4.494200044443711,-0.03279030075343396,0.6102674461962244,-0.004452595101000051,-1.0,0
2025-12-03 10:00:00,85,-100.0,0.0,0.0,60.0,5.303230495952185,0.12640891054585837,35.116573065114636,-3.6597892607393154,31.7733443936836,-3.75758748431781,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,10,0,0,5.410664315251201,-0.31697660535093797,0.683956181420257,-0.040068667350936574,-1.0,0
2025-12-03 13:45:00,75,100.0,0.0,-30.900862856011457,100.0,6.783404244160664,0.1600905743862478,30.03659685228506,3.804087702220447,76.18017257120229,4.4226676711723485,TRENDING_UP,NORMAL_VOLATILITY,BUY,13,0,1,-1.6948717172350776,6.301998002964395,-0.27133298672316974,1.0088904800755565,-1.0,0
2025-12-04 05:30:00,85,-100.0,0.0,0.0,20.0,6.528999078500205,0.1560403338508438,42.48607534249639,-3.4885681112958444,30.021469204769218,-4.307190769199224,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,5,0,0,4.99969438003023,-0.46975041091666636,0.7801539802121047,-0.07330001094600767,-1.0,0
2025-12-05 14:45:00,85,100.0,0.0,-6.220776452780967,100.0,6.314575825115898,0.14885680958074954,35.3747864576246,4.622565399014834,71.2441552905562,4.412137657331186,TRENDING_UP,NORMAL_VOLATILITY,BUY,14,0,1,-0.398443231925787,3.4911291922913206,-0.0593109883035153,0.519678353398705,-1.0,0
